# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = posterior_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = posterior_model_4.data.R
# init = 2 (Default)
# random
#   seed = 3284628033
# output
#   file = posterior_model_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p.1,p.2,p.3,p.4,p.5,p.6,p.7
-174.066,0.920883,0.661164,3,7,0,176.485,0.135075,0.447993,0.161786,0.0660946,0.0180199,0.139573,0.0314584
-176.886,0.614279,0.661164,3,7,0,179.285,0.124419,0.397291,0.158985,0.175158,0.000183122,0.0779186,0.0660458
-175.177,0.735129,0.661164,3,7,0,181.946,0.101773,0.493869,0.189263,0.0483426,0.0110469,0.11383,0.0418741
-180.648,0.740328,0.661164,3,7,0,183.237,0.120019,0.323958,0.315726,0.136464,0.00287201,0.0521961,0.0487652
-174.762,1,0.661164,2,7,0,181.413,0.128108,0.463794,0.127762,0.0658764,0.00217696,0.151616,0.0606666
-174.181,1,0.661164,3,7,0,175.442,0.115912,0.407736,0.215885,0.133981,0.00133067,0.076293,0.0488624
-179.891,0.863323,0.661164,3,7,0,180.85,0.107005,0.445172,0.100958,0.086989,0.000287698,0.208403,0.0511848
-180.663,0.941865,0.661164,3,7,0,185.038,0.139298,0.425648,0.265827,0.0803191,0.000170456,0.0401537,0.0485839
-179.379,0.822027,0.661164,3,7,0,188.686,0.108411,0.452924,0.0888149,0.101227,0.03535,0.1834,0.0298716
-174.713,0.891638,0.661164,2,7,0,181.098,0.167495,0.430024,0.180692,0.0788403,0.000360096,0.0865296,0.056059
-176.208,0.811943,0.661164,3,7,0,179.087,0.114837,0.455404,0.126991,0.0718308,0.0108554,0.188526,0.0315556
-175.518,0.990478,0.661164,3,7,0,179.495,0.0887264,0.50829,0.152437,0.0613262,0.0314142,0.0977852,0.0600212
-174.091,0.967338,0.661164,3,7,0,178.91,0.116571,0.381728,0.204522,0.148719,0.00144254,0.095645,0.0513724
-174.301,0.978567,0.661164,3,7,0,176.045,0.12499,0.520883,0.11827,0.0902717,0.0209281,0.0793293,0.0453284
-175.337,0.737721,0.661164,3,7,0,180.668,0.140942,0.372828,0.204871,0.119527,0.00172487,0.135742,0.0243654
-174.215,0.944776,0.661164,3,7,0,178.647,0.119771,0.491172,0.135497,0.085643,0.0271562,0.0694499,0.0713101
-174.262,0.926456,0.661164,3,7,0,178.375,0.143898,0.355966,0.21489,0.115147,0.00209353,0.128876,0.0391304
-172.706,0.973885,0.661164,3,7,0,175.775,0.128029,0.491079,0.158828,0.0955114,0.00573829,0.0852591,0.0355556
-173.848,0.924066,0.661164,3,7,0,174.836,0.103368,0.487239,0.182809,0.0843829,0.00112409,0.0840028,0.0570748
-173.045,0.959739,0.661164,3,7,0,175.101,0.168566,0.366297,0.16176,0.115186,0.0215569,0.111711,0.0549229
-173.557,0.974677,0.661164,3,7,0,174.963,0.0926021,0.422898,0.148122,0.110614,0.00474736,0.138818,0.0821984
-172.882,0.906449,0.661164,3,7,0,177.214,0.147714,0.433173,0.205563,0.0916227,0.0071505,0.0793715,0.0354042
-173.644,0.923003,0.661164,3,7,0,175.29,0.117628,0.402655,0.159586,0.147283,0.00198339,0.127975,0.0428898
-174.743,0.957524,0.661164,3,7,0,176.485,0.151345,0.43174,0.103929,0.119914,0.0310382,0.114433,0.0476009
-173.369,0.99464,0.661164,3,7,0,176.396,0.19192,0.373156,0.153768,0.124877,0.00719226,0.0955157,0.0535714
-172.456,1,0.661164,3,7,0,174.045,0.14078,0.447516,0.121538,0.104268,0.0111739,0.117879,0.0568454
-172.414,0.856659,0.661164,3,7,0,176.905,0.128352,0.388167,0.220865,0.0965765,0.0100067,0.104839,0.0511944
-172.43,0.94328,0.661164,3,7,0,174.207,0.123311,0.387058,0.186026,0.0936638,0.0129002,0.115101,0.08194
-174.658,0.830424,0.661164,3,7,0,176.097,0.0957087,0.470107,0.183944,0.127759,0.00301807,0.056764,0.0626993
-172.625,0.89236,0.661164,2,3,0,178.019,0.115166,0.404759,0.175071,0.119213,0.00610584,0.0910228,0.0886628
-174.095,0.915997,0.661164,3,7,0,175.24,0.173241,0.423241,0.138595,0.126971,0.0242099,0.0713441,0.0423979
-174.221,0.548445,0.661164,3,7,0,178.19,0.146824,0.428314,0.15918,0.0927366,0.00027617,0.106671,0.0659987
-174.221,0.72937,0.661164,2,7,0,180.966,0.146824,0.428314,0.15918,0.0927366,0.00027617,0.106671,0.0659987
-172.282,0.87916,0.661164,3,7,0,176.519,0.119189,0.476031,0.160465,0.0803525,0.011666,0.109521,0.0427757
-172.808,0.957787,0.661164,3,7,0,173.69,0.132478,0.431909,0.165371,0.0833372,0.00858717,0.084077,0.0942408
-173.436,0.907834,0.661164,2,3,0,175.612,0.130698,0.44227,0.180664,0.0759209,0.0323181,0.0975455,0.0405838
-173.436,0.0521027,0.661164,3,7,0,177.524,0.130698,0.44227,0.180664,0.0759209,0.0323181,0.0975455,0.0405838
-172,1,0.661164,3,7,0,173.529,0.12718,0.419245,0.163137,0.107643,0.00325052,0.111343,0.0682014
-175.954,0.761073,0.661164,2,3,0,176.453,0.094975,0.490432,0.121719,0.093872,0.0291415,0.0734862,0.0963739
-175.091,1,0.661164,3,7,0,178.833,0.167625,0.4505,0.185362,0.0778964,0.00157362,0.0933281,0.023715
-174.269,0.793796,0.661164,3,7,0,181.807,0.130062,0.42127,0.201182,0.0537405,0.00428629,0.134333,0.0551269
-173.316,0.86834,0.661164,2,7,0,178.455,0.100695,0.416167,0.176884,0.0936537,0.0112626,0.15806,0.0432776
-175.012,0.935909,0.661164,3,7,0,176.086,0.0978727,0.508305,0.107594,0.107584,0.00747322,0.13316,0.0380102
-175.908,0.960951,0.661164,3,7,0,178.468,0.104909,0.50717,0.0885645,0.0990301,0.0194254,0.117196,0.063706
-176.788,0.917128,0.661164,2,3,0,179.309,0.0874603,0.55679,0.101419,0.102915,0.00431093,0.110692,0.0364129
-179.412,0.918783,0.661164,2,3,0,180.306,0.0741007,0.578265,0.107933,0.104918,0.00312353,0.109238,0.0224222
-174.728,1,0.661164,3,7,0,180.543,0.0792872,0.413509,0.180714,0.0984677,0.00273944,0.15413,0.071153
-177.232,0.868119,0.661164,3,7,0,180.009,0.152837,0.453548,0.179627,0.118674,0.000771943,0.0795597,0.0149823
-177.028,0.970777,0.661164,2,7,0,179.297,0.120786,0.492424,0.152185,0.133672,0.000999413,0.0832998,0.0166333
-174.552,0.990676,0.661164,3,7,0,178.429,0.153718,0.444184,0.137133,0.0537394,0.013443,0.113613,0.0841701
-174.153,0.800086,0.661164,2,7,0,179.294,0.141557,0.454613,0.119328,0.0873692,0.00948257,0.152569,0.0350819
-172.464,0.885303,0.661164,2,3,0,176.674,0.116786,0.460213,0.138489,0.116585,0.00407651,0.117204,0.0466462
-174.327,0.866774,0.661164,2,7,0,175.84,0.130371,0.490451,0.116971,0.132685,0.00230427,0.0857244,0.0414943
-173.018,0.913101,0.661164,2,7,0,176.913,0.145403,0.45315,0.132247,0.101208,0.00973286,0.0755428,0.0827171
-172.467,0.965357,0.661164,3,7,0,174.446,0.130749,0.428118,0.182074,0.107013,0.0015321,0.095572,0.0549421
-175.941,0.809251,0.661164,2,7,0,177.045,0.109827,0.522495,0.128244,0.0970624,0.00251133,0.118532,0.0213276
-173.716,1,0.661164,3,7,0,176.912,0.144012,0.398848,0.153227,0.124299,0.00978887,0.0710547,0.0987706
-174.055,0.980565,0.661164,3,7,0,175.399,0.108247,0.429278,0.210736,0.0892,0.0074436,0.129742,0.0253527
-172.837,0.952259,0.661164,3,7,0,176.344,0.0982977,0.42407,0.177053,0.0984398,0.00721794,0.146666,0.0482545
-176.404,0.775251,0.661164,2,3,0,177.543,0.182686,0.397362,0.130142,0.068599,0.00246119,0.102576,0.116174
-174.178,1,0.661164,2,3,0,177.156,0.177296,0.379079,0.151931,0.0819214,0.002491,0.122427,0.0848541
-175.38,0.887468,0.661164,3,7,0,178.492,0.095946,0.487188,0.187142,0.107894,0.0205254,0.08044,0.0208647
-177.19,0.803696,0.661164,2,7,0,182.609,0.147069,0.370269,0.112647,0.0770872,0.00996217,0.172474,0.110491
-178.691,0.956471,0.661164,3,7,0,182.541,0.135089,0.441299,0.265361,0.0489479,0.0110104,0.0780892,0.0202032
-173.836,0.97201,0.661164,2,3,0,180.739,0.0959464,0.458964,0.150717,0.152346,0.00492999,0.0758902,0.0612058
-172.277,0.918253,0.661164,2,3,0,176.306,0.13871,0.459523,0.13893,0.107857,0.0048271,0.0851711,0.064983
-173.711,0.845983,0.661164,3,7,0,176.47,0.178699,0.387059,0.205775,0.0753863,0.0156419,0.0963129,0.0411255
-173.826,0.877599,0.661164,3,7,0,176.612,0.160307,0.42604,0.137926,0.12193,0.012924,0.0623275,0.0785461
-173.209,0.943186,0.661164,3,7,0,175.749,0.141526,0.467063,0.158076,0.0622508,0.0037301,0.114341,0.0530128
-172.902,1,0.661164,3,7,0,174.177,0.149804,0.463062,0.15457,0.0685342,0.00894999,0.115152,0.0399277
-172.787,0.952769,0.661164,3,7,0,174.807,0.119291,0.397126,0.161872,0.154792,0.0112423,0.0927085,0.0629671
-174.246,0.750351,0.661164,3,7,0,177.75,0.12029,0.461848,0.154417,0.0555432,0.00580739,0.147198,0.0548963
-174.283,0.954598,0.661164,3,7,0,177.596,0.150467,0.402859,0.167737,0.16109,0.0130607,0.0681641,0.0366229
-174.013,0.967004,0.661164,3,7,0,176.705,0.108301,0.453478,0.162265,0.159199,0.00602528,0.0733533,0.0373779
-180.817,0.603697,0.661164,3,7,0,187.643,0.151547,0.271855,0.179075,0.0787768,0.0148679,0.182265,0.121615
-175.575,1,0.661164,3,7,0,182.134,0.115092,0.501853,0.171772,0.122441,0.00409649,0.0619648,0.0227813
-175.247,1,0.661164,3,7,0,178.523,0.166068,0.48196,0.172917,0.058972,0.00397504,0.0892487,0.0268591
-174.579,0.986024,0.661164,3,7,0,178.44,0.110557,0.435881,0.178525,0.0669966,0.00410767,0.0932118,0.110721
-173.925,0.987652,0.661164,3,7,0,176.716,0.143708,0.416656,0.173883,0.142509,0.00556803,0.0933446,0.0243328
-171.904,0.976396,0.661164,3,7,0,174.944,0.136209,0.417368,0.200636,0.0883279,0.00819057,0.0997467,0.049522
-172.296,0.864944,0.661164,3,7,0,174.687,0.133352,0.429426,0.144001,0.11478,0.00304721,0.104822,0.0705721
-175.365,0.835598,0.661164,3,7,0,176.732,0.0823498,0.534256,0.135598,0.0649411,0.00849329,0.117969,0.0563925
-173.311,0.918147,0.661164,2,7,0,179.201,0.110388,0.449424,0.142748,0.0837909,0.00423045,0.152659,0.0567596
-172.388,0.995847,0.661164,3,7,0,174.038,0.125757,0.423449,0.217013,0.0916613,0.0064836,0.085891,0.0497451
-172.619,0.942681,0.661164,2,7,0,173.775,0.136612,0.434304,0.133275,0.0966382,0.00360542,0.12764,0.0679244
-172.609,0.82264,0.661164,2,3,0,176.033,0.136632,0.444467,0.181331,0.0914471,0.001889,0.0833422,0.0608921
-173.358,0.854386,0.661164,3,7,0,175.863,0.133236,0.408898,0.162382,0.111027,0.0276166,0.124582,0.0322586
-174.563,0.221937,0.661164,3,7,0,179.045,0.11754,0.369478,0.177506,0.133209,0.00338867,0.161864,0.0370137
-174.376,0.998451,0.661164,3,7,0,175.577,0.148378,0.488206,0.149065,0.0792696,0.00654485,0.0554886,0.0730483
-173.246,1,0.661164,3,7,0,175.438,0.123831,0.45005,0.158297,0.128038,0.0107201,0.10352,0.0255443
-173.101,0.717642,0.661164,2,3,0,176.267,0.0921063,0.464501,0.167663,0.0929696,0.020587,0.119271,0.0429015
-172.421,0.976933,0.661164,3,7,0,174.117,0.141338,0.478295,0.14043,0.0901939,0.00445586,0.0881392,0.0571485
-175.357,0.83084,0.661164,3,7,0,177.148,0.129718,0.500979,0.149541,0.125055,0.00700144,0.0664811,0.0212252
-174.558,0.996285,0.661164,3,7,0,177.447,0.109485,0.348523,0.191543,0.100102,0.0116313,0.171153,0.0675622
-174.874,0.982085,0.661164,3,7,0,176.524,0.190596,0.462762,0.128046,0.0985542,0.00225211,0.0664254,0.051364
-177.151,0.886572,0.661164,2,3,0,178.429,0.214436,0.460591,0.146226,0.079653,0.00302945,0.04723,0.0488348
-176.753,0.998979,0.661164,3,7,0,181.116,0.0712133,0.390908,0.175511,0.115498,0.0270994,0.176022,0.0437495
-176.313,0.994507,0.661164,3,7,0,179.28,0.147707,0.49273,0.152381,0.0868166,0.00738862,0.0389378,0.0740387
-172.748,0.965026,0.661164,3,7,0,178.457,0.153811,0.429586,0.193364,0.076583,0.00745712,0.103301,0.0358973
-172.376,0.810189,0.661164,3,7,0,177.22,0.116179,0.444316,0.145643,0.122803,0.00475362,0.0924292,0.0738762
-173.617,0.852118,0.661164,2,7,0,175.128,0.108057,0.433953,0.151683,0.121242,0.0287685,0.0777957,0.078501
-173.76,0.89209,0.661164,3,7,0,176.907,0.0949738,0.450815,0.176595,0.0912048,0.00158764,0.0993733,0.0854498
-173.241,0.977974,0.661164,3,7,0,174.488,0.124902,0.449804,0.146047,0.0884188,0.00117259,0.125082,0.0645732
-174.012,0.947943,0.661164,2,7,0,174.489,0.0996011,0.482675,0.151199,0.096868,0.000719639,0.113701,0.0552354
-175.413,0.846572,0.661164,3,7,0,178.752,0.0851419,0.443022,0.247499,0.0875167,0.006978,0.0637589,0.0660835
-178.118,0.781932,0.661164,3,7,0,183.002,0.189111,0.422419,0.0839501,0.146889,0.00361968,0.122547,0.0314644
-174.199,1,0.661164,2,3,0,178.997,0.15109,0.451492,0.105028,0.135946,0.011094,0.106924,0.0384262
-174.143,0.887807,0.661164,2,3,0,176.562,0.121031,0.455673,0.118921,0.119705,0.0238979,0.126831,0.0339419
-171.934,0.913739,0.661164,2,3,0,175.467,0.117931,0.434559,0.155271,0.105545,0.0079114,0.130099,0.0486837
-173.832,0.76503,0.661164,2,3,0,175.629,0.126155,0.455383,0.131705,0.0717435,0.009181,0.157369,0.0484636
-173.4,0.97529,0.661164,2,3,0,174.927,0.151258,0.44964,0.136617,0.0771604,0.00293277,0.1355,0.0468921
-172.514,0.966921,0.661164,3,7,0,175.412,0.119579,0.409986,0.195408,0.122251,0.0104981,0.0747196,0.0675583
-173.107,0.94515,0.661164,2,3,0,173.822,0.112595,0.411064,0.185416,0.153228,0.00999653,0.0783362,0.0493648
-173.191,0.900002,0.661164,3,7,0,175.623,0.105786,0.417539,0.159782,0.150077,0.0123963,0.116828,0.0375923
-173.488,0.971266,0.661164,3,7,0,174.727,0.148562,0.399508,0.176762,0.132654,0.0123157,0.104221,0.0259767
-174.775,0.87506,0.661164,2,7,0,177.117,0.117651,0.36636,0.183871,0.0909874,0.0102958,0.186877,0.0439578
-175.217,0.957892,0.661164,3,7,0,177.08,0.152943,0.489042,0.143588,0.107545,0.00404128,0.0461818,0.0566592
-175.361,0.963807,0.661164,3,7,0,178.514,0.161313,0.357956,0.149588,0.116199,0.0289542,0.153226,0.0327638
-173.814,0.689127,0.661164,2,3,0,179.403,0.133041,0.410661,0.162363,0.109669,0.00289537,0.150948,0.0304232
-174.146,0.980002,0.661164,2,7,0,174.567,0.133596,0.429474,0.150004,0.109072,0.00343486,0.148471,0.0259488
-174.145,0.782524,0.661164,2,7,0,180.679,0.117819,0.494541,0.137485,0.0677174,0.00208998,0.127982,0.052367
-175.745,0.882497,0.661164,3,7,0,178.658,0.114968,0.319931,0.1926,0.122358,0.00699762,0.176106,0.0670389
-177.04,0.903056,0.661164,2,7,0,179.977,0.0833387,0.394865,0.219428,0.130108,0.00121517,0.144558,0.0264867
-176.188,0.982519,0.661164,3,7,0,179.864,0.176672,0.471974,0.115675,0.080036,0.0152392,0.0555682,0.0848356
-174.908,0.706575,0.661164,2,3,0,179.822,0.0985562,0.473762,0.140318,0.0782226,0.000940183,0.14147,0.0667303
-174.204,0.959423,0.661164,3,7,0,176.784,0.0988229,0.393408,0.215837,0.120194,0.00114769,0.100769,0.0698216
-175.044,0.695836,0.661164,2,3,0,181.201,0.0903297,0.396068,0.259943,0.112922,0.0111633,0.0943101,0.0352634
-175.484,0.922713,0.661164,3,7,0,178.192,0.0982597,0.398336,0.258796,0.0841288,0.0290552,0.0814948,0.0499292
-175.499,0.974106,0.661164,3,7,0,179.664,0.19411,0.438528,0.150394,0.0770258,0.00292508,0.113861,0.0231561
-176.425,0.904817,0.661164,3,7,0,180.908,0.208599,0.390394,0.133414,0.122631,0.0107379,0.114232,0.0199913
-173.121,0.994733,0.661164,3,7,0,177.872,0.154298,0.489548,0.132666,0.0864889,0.0102535,0.0878971,0.0388483
-173.417,0.980129,0.661164,3,7,0,174.403,0.111679,0.364229,0.212089,0.120104,0.00502156,0.106988,0.0798897
-172.856,0.84773,0.661164,3,7,0,176.935,0.127847,0.492881,0.14375,0.106339,0.0112421,0.081806,0.0361343
-173.888,0.714949,0.661164,3,7,0,177.61,0.133895,0.365154,0.185796,0.0981706,0.00220302,0.120332,0.0944488
-175.383,0.895514,0.661164,2,3,0,176.319,0.151428,0.345388,0.233258,0.0765644,0.00225338,0.105368,0.0857408
-175.715,0.831985,0.661164,3,7,0,180.254,0.115247,0.51602,0.108142,0.123427,0.0214987,0.0866048,0.0290619
-174.108,0.556717,0.661164,2,3,0,178.262,0.146638,0.400507,0.205374,0.0700057,0.00142696,0.0982639,0.0777845
-175.948,0.816652,0.661164,3,7,0,178.923,0.240227,0.380179,0.14878,0.0949784,0.00949218,0.0947053,0.0316381
-174.46,0.818933,0.661164,3,7,0,180.484,0.108554,0.446149,0.137085,0.131427,0.00113972,0.0873616,0.0882836
-174.775,0.933198,0.661164,2,7,0,177.354,0.162094,0.400959,0.145152,0.0742347,0.00104325,0.141951,0.074566
-173.175,0.934103,0.661164,3,7,0,176.036,0.108426,0.447672,0.194965,0.129304,0.00888334,0.0707887,0.03996
-176.614,0.845225,0.661164,3,7,0,177.632,0.12535,0.40026,0.255195,0.128715,0.00310641,0.0592269,0.0281463
-178.022,0.967359,0.661164,2,3,0,179.527,0.121495,0.434857,0.242761,0.127453,0.0066402,0.0441176,0.0226765
-174.85,1,0.661164,2,3,0,179.948,0.111538,0.387114,0.186353,0.182822,0.00377444,0.0873458,0.0410521
-174.663,1,0.661164,3,7,0,175.661,0.155633,0.466005,0.139656,0.0493706,0.015688,0.11575,0.0578978
-178.024,0.811215,0.661164,2,3,0,179.568,0.152112,0.507259,0.175813,0.0362606,0.00904691,0.093425,0.0260831
-176.179,1,0.661164,3,7,0,181.112,0.120176,0.517899,0.109788,0.142054,0.0030531,0.0612496,0.0457806
-172.805,1,0.661164,2,3,0,177.058,0.152931,0.436398,0.162572,0.0920454,0.00130914,0.0952265,0.0595173
-176.905,0.718537,0.661164,2,3,0,178.575,0.120186,0.344661,0.270613,0.0625482,0.025111,0.121198,0.0556841
-177.671,0.712842,0.661164,3,7,0,181.784,0.0727587,0.51339,0.111655,0.109621,0.000587947,0.12535,0.066637
-174.654,1,0.661164,2,7,0,178.616,0.0847452,0.435126,0.202352,0.106064,0.000657244,0.111227,0.0598295
# 
#  Elapsed Time: 0.122373 seconds (Warm-up)
#                0.129245 seconds (Sampling)
#                0.251618 seconds (Total)
# 
