# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = posterior_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = posterior_model_1.data.R
# init = 2 (Default)
# random
#   seed = 3046248008
# output
#   file = posterior_model_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p.1,p.2,p.3,p.4,p.5,p.6,p.7
# Adaptation terminated
# Step size = 0.622755
# Diagonal elements of inverse mass matrix:
# 0.0889959, 0.0381177, 0.0872971, 0.15015, 1.37576, 0.285812
-173.891,0.984315,0.622755,3,7,0,177.428,0.117582,0.519606,0.126106,0.0719254,0.0162982,0.0945258,0.0539561
-172.213,1,0.622755,3,7,0,174.375,0.155607,0.399474,0.172328,0.110234,0.00613499,0.0852458,0.0709762
-173.346,0.93923,0.622755,3,7,0,174.158,0.0938961,0.432212,0.195571,0.0919051,0.00216577,0.110271,0.0739795
-176.565,0.878458,0.622755,2,3,0,178.041,0.0651826,0.483153,0.179575,0.128877,0.0264391,0.0847426,0.0320303
-176.07,1,0.622755,2,3,0,177.521,0.0749092,0.473795,0.176053,0.142894,0.0244033,0.0768195,0.0311252
-173.574,0.997226,0.622755,3,7,0,178.327,0.160443,0.39665,0.199993,0.0963564,0.00402844,0.113736,0.0287942
-175.443,0.891211,0.622755,3,7,0,177.644,0.113995,0.48559,0.130311,0.0643104,0.00272263,0.0985597,0.104512
-175.915,0.996984,0.622755,3,7,0,178.375,0.144853,0.469896,0.134475,0.133994,0.000422833,0.0882344,0.0281248
-174.103,0.994177,0.622755,3,7,0,177.452,0.117254,0.44931,0.191396,0.122604,0.00222825,0.0920768,0.0251305
-173.283,0.990652,0.622755,3,7,0,175.397,0.1432,0.40511,0.147682,0.0799449,0.012582,0.112405,0.0990765
-173.09,0.913548,0.622755,3,7,0,176.023,0.133518,0.475574,0.125237,0.128337,0.0092826,0.0884791,0.0395715
-174.385,0.8719,0.622755,3,7,0,176.664,0.0969566,0.415931,0.218963,0.0901854,0.00241089,0.0849274,0.0906258
-172.292,0.928059,0.622755,2,7,0,176.879,0.104001,0.404271,0.190515,0.113654,0.00576946,0.119239,0.0625515
-176.504,0.746429,0.622755,2,3,0,176.932,0.0624806,0.434146,0.16107,0.090574,0.00630152,0.15138,0.0940484
-178.373,0.937174,0.622755,2,7,0,180.316,0.0528518,0.481993,0.198951,0.0695541,0.00179606,0.135342,0.0595117
-177.596,1,0.622755,3,7,0,182.363,0.211416,0.379195,0.123756,0.164365,0.00217332,0.0890049,0.0300892
-177.058,0.999158,0.622755,3,7,0,180.014,0.0936568,0.44652,0.204858,0.0475349,0.0325282,0.0888892,0.0860138
-174.487,0.99516,0.622755,3,7,0,179.025,0.107558,0.524577,0.142936,0.0618434,0.0100236,0.0823449,0.0707165
-171.957,1,0.622755,2,3,0,175.091,0.131438,0.429344,0.166571,0.110278,0.00815574,0.0810089,0.0732045
-175.527,0.822912,0.622755,2,3,0,176.542,0.0987432,0.38248,0.230383,0.112425,0.0398344,0.0759507,0.0601843
-174.013,1,0.622755,3,7,0,176.715,0.0937972,0.423933,0.235961,0.0900541,0.0171489,0.077282,0.0618231
-173.723,1,0.622755,2,7,0,174.469,0.095551,0.421188,0.224999,0.103124,0.014839,0.0723224,0.0679768
-173.934,0.906147,0.622755,3,7,0,176.745,0.165388,0.428609,0.123527,0.101414,0.00479959,0.140939,0.035323
-175.306,0.925052,0.622755,3,7,0,178.215,0.127698,0.503756,0.113076,0.140992,0.0116955,0.0677282,0.0350545
-176.053,0.980074,0.622755,3,7,0,178.448,0.131334,0.355688,0.188488,0.0592104,0.0112883,0.148804,0.105187
-177.113,0.938045,0.622755,3,7,0,179.621,0.0978553,0.536494,0.170026,0.112917,0.00519547,0.0565025,0.0210091
-174.908,0.942495,0.622755,3,7,0,180.223,0.106444,0.512999,0.143378,0.111956,0.0183522,0.083072,0.0237991
-174.47,0.997656,0.622755,3,7,0,177.456,0.0791209,0.49596,0.156407,0.0862679,0.00274784,0.102126,0.0773702
-175.435,0.793286,0.622755,3,7,0,182.957,0.173846,0.318416,0.224495,0.136655,0.00712801,0.0853311,0.0541281
-172.722,1,0.622755,2,3,0,175.96,0.112379,0.402586,0.210927,0.128836,0.00518471,0.0908526,0.049235
-173.639,0.956874,0.622755,3,7,0,174.926,0.166847,0.461661,0.170953,0.0749823,0.0134499,0.0646091,0.0474983
-174.699,0.917584,0.622755,2,3,0,175.85,0.167522,0.484019,0.153318,0.0671466,0.00565214,0.0592271,0.0631152
-174.494,0.955838,0.622755,3,7,0,177.888,0.113206,0.360898,0.187246,0.102861,0.0136959,0.177088,0.0450049
-172.023,0.96386,0.622755,2,3,0,175.594,0.12125,0.40302,0.16833,0.101538,0.00813749,0.134671,0.0630531
-175.456,0.717891,0.622755,2,7,0,179.25,0.121521,0.385227,0.192382,0.0593031,0.0130859,0.179434,0.049048
-174.013,0.991968,0.622755,3,7,0,176.802,0.10445,0.444309,0.153783,0.14289,0.00939357,0.0640513,0.0811228
-173.103,0.927469,0.622755,3,7,0,176.934,0.144748,0.424446,0.156853,0.0840675,0.00251925,0.0976225,0.0897442
-172.857,0.979268,0.622755,3,7,0,174.444,0.0959541,0.424753,0.196649,0.0838012,0.00646203,0.127498,0.0648827
-178.459,0.688881,0.622755,2,7,0,180.936,0.192386,0.338863,0.167762,0.0947391,0.000368624,0.0869515,0.118929
-176.525,0.961175,0.622755,3,7,0,181.462,0.0833003,0.52284,0.159757,0.0916125,0.0229159,0.0994249,0.0201502
-176.818,1,0.622755,3,7,0,180.163,0.0896544,0.511948,0.122674,0.0970499,0.0174625,0.140166,0.0210464
-175.849,0.991506,0.622755,3,7,0,180.827,0.162548,0.374976,0.234506,0.118195,0.00298088,0.0526355,0.0541592
-172.877,0.944174,0.622755,3,7,0,178.755,0.126354,0.449899,0.120134,0.0999574,0.00669337,0.133099,0.0638627
-172.767,0.814989,0.622755,3,7,0,177.975,0.110346,0.417462,0.221151,0.107293,0.0128069,0.0796485,0.0512923
-172.77,0.939744,0.622755,3,7,0,174.166,0.142275,0.453471,0.167169,0.0964509,0.00133783,0.0917453,0.0475507
-175.91,0.870205,0.622755,2,7,0,177.528,0.118482,0.334905,0.208026,0.102528,0.00130101,0.139837,0.094921
-174.009,0.988125,0.622755,3,7,0,176.588,0.154436,0.505771,0.120867,0.0955361,0.00940773,0.0758039,0.0381781
-176.432,0.781736,0.622755,3,7,0,180.205,0.108741,0.326854,0.231909,0.10786,0.0013695,0.141038,0.0822276
-175.567,0.990942,0.622755,3,7,0,177.317,0.134404,0.54265,0.125516,0.0733829,0.0174283,0.0748967,0.0317216
-176.236,0.927604,0.622755,3,7,0,179.86,0.109352,0.338534,0.208317,0.157792,0.00206986,0.144781,0.0391532
-172.949,1,0.622755,3,7,0,177.32,0.145292,0.423528,0.183618,0.11653,0.0137559,0.0616608,0.0556158
-177.865,0.471882,0.622755,2,3,0,181.596,0.186253,0.4261,0.216504,0.0734056,0.0120745,0.0369785,0.048685
-176.172,0.995002,0.622755,3,7,0,179.647,0.0914498,0.437281,0.141308,0.102212,0.00111863,0.183704,0.0429263
-174.633,0.962435,0.622755,3,7,0,179.606,0.149243,0.335119,0.177872,0.0952045,0.0222734,0.1582,0.062087
-173.839,0.969689,0.622755,3,7,0,177.35,0.158446,0.410755,0.217101,0.104009,0.00544607,0.0708229,0.0334205
-175.841,0.889804,0.622755,2,3,0,177.036,0.187159,0.394676,0.201684,0.110552,0.0187807,0.0602386,0.0269083
-179.282,0.783209,0.622755,3,7,0,185.291,0.0980027,0.574597,0.119133,0.0451782,0.00128289,0.0909833,0.0708233
-181.347,0.967023,0.622755,3,7,0,185.782,0.189563,0.261428,0.239842,0.146544,0.000603371,0.114311,0.0477091
-175.021,0.989032,0.622755,3,7,0,184.311,0.111688,0.373515,0.169373,0.125328,0.0282673,0.0833514,0.108477
-175.063,1,0.622755,3,7,0,176.859,0.153196,0.485363,0.158753,0.0756211,0.00230324,0.102853,0.0219107
-172.93,1,0.622755,3,7,0,175.578,0.107113,0.4234,0.163055,0.124397,0.0295359,0.095204,0.0572953
-174.435,0.940264,0.622755,3,7,0,175.858,0.0672615,0.444823,0.197901,0.103003,0.00707263,0.108274,0.0716647
-172.734,0.987201,0.622755,3,7,0,175.645,0.142947,0.386858,0.180259,0.143422,0.00569517,0.0844089,0.0564099
-173.573,0.827956,0.622755,3,7,0,176.588,0.119424,0.467041,0.157937,0.0670082,0.0020195,0.128289,0.0582823
-173.666,0.990067,0.622755,3,7,0,176.301,0.12372,0.408823,0.182381,0.134424,0.000849933,0.0862924,0.0635081
-174.015,0.969804,0.622755,3,7,0,175.32,0.148585,0.417583,0.146946,0.0839311,0.000781155,0.127448,0.0747261
-175.37,0.760633,0.622755,3,7,0,181.225,0.131373,0.448115,0.120566,0.140205,0.0362657,0.0662647,0.0572106
-175.925,1,0.622755,3,7,0,178.432,0.0957863,0.436166,0.256029,0.0969071,0.0012972,0.0791325,0.0346824
-174.052,0.987306,0.622755,3,7,0,177.681,0.112679,0.412627,0.180828,0.16395,0.00305047,0.0902641,0.0366013
-172.899,0.983779,0.622755,3,7,0,175.643,0.111813,0.447114,0.14005,0.113373,0.0215094,0.088043,0.0780985
-174.644,0.887236,0.622755,2,7,0,176.11,0.102409,0.349633,0.177149,0.139212,0.0171673,0.11961,0.0948198
-175.111,0.990835,0.622755,3,7,0,176.006,0.154991,0.509736,0.149109,0.0715673,0.00239814,0.0846828,0.0275162
-173.976,0.982094,0.622755,2,3,0,176.224,0.167098,0.489247,0.126514,0.0731944,0.00365766,0.0948158,0.0454729
-174.459,0.842129,0.622755,2,7,0,178.123,0.146975,0.467193,0.13411,0.102919,0.0101882,0.0545996,0.0840152
-174.497,0.988872,0.622755,3,7,0,176.394,0.130819,0.401394,0.2042,0.0934532,0.00723487,0.140785,0.0221139
-175.411,0.956487,0.622755,3,7,0,183.055,0.140969,0.419917,0.202723,0.0743255,0.00628439,0.136852,0.0189293
-178.411,0.875599,0.622755,2,7,0,179.757,0.201265,0.358169,0.172917,0.0899539,0.021002,0.141992,0.0147006
-178.279,0.975901,0.622755,2,7,0,181.4,0.127287,0.374282,0.215829,0.119267,0.00420874,0.147442,0.0116844
-173.147,0.979087,0.622755,2,3,0,179.407,0.179061,0.426045,0.155826,0.0888953,0.00650576,0.110874,0.032792
-173.112,0.999542,0.622755,3,7,0,174.059,0.185507,0.41108,0.149035,0.106367,0.00997059,0.103027,0.035014
-172.717,0.915491,0.622755,3,7,0,175.775,0.169164,0.44539,0.143846,0.0743409,0.0120853,0.103536,0.0516389
-173.78,0.922906,0.622755,2,3,0,174.437,0.194759,0.408667,0.149627,0.0759216,0.0206444,0.101902,0.0484784
-176.529,0.909533,0.622755,3,7,0,178.211,0.109942,0.558361,0.123122,0.108051,0.0020444,0.0639674,0.0345126
-178.304,0.926143,0.622755,3,7,0,182.807,0.0888282,0.418733,0.273019,0.0469953,0.00194653,0.112798,0.0576799
-174.048,1,0.622755,3,7,0,179.457,0.146333,0.430214,0.21993,0.0563623,0.00947429,0.0936829,0.0440036
-174.569,0.977177,0.622755,2,3,0,175.117,0.15975,0.414942,0.225725,0.0598264,0.0151496,0.0839165,0.0406909
-174.738,0.90459,0.622755,3,7,0,177.798,0.104077,0.439585,0.111872,0.15243,0.0032189,0.126434,0.0623828
-174.815,0.992648,0.622755,3,7,0,177.22,0.150798,0.393319,0.21465,0.0549932,0.0251675,0.098705,0.0623669
-176.446,0.800281,0.622755,3,7,0,178.85,0.161306,0.350135,0.232169,0.0773824,0.0436692,0.0838387,0.0515
-174.189,1,0.622755,3,7,0,176.929,0.124795,0.499134,0.143093,0.0759066,0.0010108,0.112521,0.04354
-172.161,0.98628,0.622755,3,7,0,174.72,0.142131,0.430259,0.189227,0.0806736,0.0159823,0.0900071,0.0517199
-171.872,0.967076,0.622755,3,7,0,173.447,0.105957,0.434981,0.174573,0.118144,0.0072526,0.107202,0.0518906
-174.065,0.846361,0.622755,2,3,0,174.303,0.097279,0.44761,0.155047,0.120117,0.00305905,0.144059,0.0328283
-172.921,0.999835,0.622755,3,7,0,175.031,0.11246,0.441081,0.169682,0.109603,0.00158763,0.0899953,0.0755906
-172.179,0.977781,0.622755,3,7,0,173.946,0.106584,0.403588,0.19704,0.110613,0.0128871,0.102875,0.0664143
-173.021,0.961965,0.622755,3,7,0,173.605,0.188051,0.432473,0.142168,0.0858835,0.00907356,0.0981951,0.044156
-173.055,0.932211,0.622755,3,7,0,176.096,0.0861419,0.411053,0.193796,0.122294,0.0101968,0.106054,0.0704638
-173.087,0.947301,0.622755,3,7,0,175.1,0.0955814,0.442295,0.160514,0.12619,0.0179035,0.0827522,0.0747633
-175.256,0.712421,0.622755,3,7,0,178.658,0.176007,0.395904,0.12462,0.114647,0.00159239,0.149388,0.0378409
-173.969,1,0.622755,3,7,0,177.836,0.123391,0.450158,0.152988,0.0890309,0.041575,0.0801031,0.0627529
-176.225,0.562771,0.622755,3,7,0,180.909,0.13147,0.395027,0.192974,0.122305,0.000100543,0.123218,0.0349052
-176.14,0.94621,0.622755,3,7,0,178.788,0.135437,0.39322,0.154485,0.122136,0.000250471,0.158126,0.0363462
-173.225,0.963118,0.622755,3,7,0,178.161,0.123675,0.47243,0.17779,0.0842049,0.00257467,0.0709559,0.0683699
-173.159,0.936836,0.622755,3,7,0,176.033,0.118138,0.394689,0.147041,0.148239,0.00499798,0.132009,0.0548856
-172.237,0.969055,0.622755,3,7,0,174.453,0.139114,0.390186,0.163351,0.113902,0.00788823,0.136117,0.0494414
-177.878,0.735937,0.622755,3,7,0,179.14,0.132321,0.386724,0.230762,0.105517,0.000161478,0.122524,0.0219903
-176.655,0.912246,0.622755,3,7,0,180.545,0.0867499,0.484401,0.125437,0.0754536,0.0333044,0.0922218,0.102432
-176.217,0.97855,0.622755,2,3,0,179.22,0.0761799,0.53091,0.146264,0.063112,0.00979181,0.0888641,0.0848784
-175.362,1,0.622755,3,7,0,178.12,0.167835,0.380047,0.193896,0.1451,0.00634219,0.0848152,0.0219644
-175.566,0.990515,0.622755,3,7,0,177.559,0.100445,0.432873,0.181672,0.0568571,0.00984433,0.10207,0.116239
-175.158,0.969192,0.622755,3,7,0,179.309,0.178956,0.311947,0.19935,0.101287,0.00653072,0.129659,0.0722713
-175.163,0.928709,0.622755,3,7,0,177.683,0.0708411,0.518582,0.157838,0.0738485,0.00591066,0.110251,0.0627281
-173.147,1,0.622755,3,7,0,176.079,0.165189,0.363124,0.193795,0.0943375,0.0187147,0.0952727,0.0695669
-175.131,0.78163,0.622755,3,7,0,177.43,0.0684107,0.488785,0.171525,0.0885325,0.0079635,0.0877194,0.0870639
-174.477,0.911457,0.622755,2,7,0,178.342,0.0808297,0.475715,0.12849,0.113127,0.0035858,0.130062,0.0681907
-175.638,0.953772,0.622755,3,7,0,178.432,0.119994,0.34568,0.175397,0.111497,0.00124965,0.170167,0.0760162
-179.717,0.891819,0.622755,3,7,0,183.074,0.158356,0.350358,0.131813,0.147418,3.63466e-05,0.111523,0.100495
-175.846,0.937699,0.622755,3,7,0,180.454,0.107355,0.500803,0.198695,0.0666474,0.0237944,0.0770495,0.0256557
-174.968,0.986893,0.622755,3,7,0,177.656,0.12687,0.368865,0.142914,0.158285,0.00131205,0.128166,0.0735874
-175.167,0.982112,0.622755,3,7,0,176.543,0.129343,0.495141,0.183663,0.0611394,0.0252167,0.0691551,0.0363417
-172.836,0.91424,0.622755,2,3,0,176.724,0.147984,0.393689,0.162017,0.0940836,0.00293791,0.141484,0.0578039
-173.408,0.93873,0.622755,3,7,0,175.076,0.119276,0.462145,0.153538,0.131969,0.0020773,0.0714864,0.0595091
-172.155,0.975032,0.622755,2,7,0,174.334,0.149272,0.443264,0.14309,0.0817727,0.00757508,0.116694,0.0583334
-172.062,0.993357,0.622755,3,7,0,172.884,0.121396,0.393662,0.184815,0.126546,0.012723,0.0974181,0.0634392
-172.665,0.911439,0.622755,3,7,0,173.62,0.138751,0.467301,0.151333,0.0803041,0.00235414,0.10873,0.0512274
-172.294,0.919839,0.622755,3,7,0,174.975,0.119464,0.398474,0.183446,0.122302,0.0213597,0.099206,0.0557468
-173.038,0.964477,0.622755,3,7,0,174.035,0.137954,0.40289,0.156486,0.145529,0.00420426,0.115108,0.0378286
-173.85,0.822182,0.622755,3,7,0,178.988,0.149156,0.406365,0.14346,0.0680623,0.0149399,0.127285,0.0907318
-174.454,0.884231,0.622755,3,7,0,177.549,0.110002,0.443766,0.198378,0.13668,0.00421115,0.0824381,0.024524
-182.997,0.893314,0.622755,3,7,0,185.11,0.0736759,0.391457,0.154904,0.0874031,1.84523e-05,0.171653,0.120889
-183.204,0.956414,0.622755,3,7,0,189.031,0.0806362,0.3751,0.148677,0.131289,6.25383e-06,0.201387,0.0629048
-181.027,0.989874,0.622755,2,7,0,185.314,0.132906,0.328776,0.14748,0.130409,2.15821e-05,0.180889,0.0795192
-176.351,0.993655,0.622755,3,7,0,183.235,0.130754,0.482786,0.174879,0.0715174,0.000121262,0.0740275,0.0659155
-175.036,0.995907,0.622755,3,7,0,177.739,0.124685,0.491904,0.144445,0.0854587,0.000287046,0.0853366,0.0678844
-172.188,0.993253,0.622755,3,7,0,176.83,0.0983887,0.436658,0.193512,0.0955504,0.0077065,0.106399,0.0617852
-173.458,0.783368,0.622755,3,7,0,177.734,0.130523,0.441394,0.113644,0.115373,0.00939634,0.100801,0.0888687
-174.202,0.949937,0.622755,3,7,0,175.542,0.157789,0.40702,0.214661,0.112831,0.00882631,0.0709805,0.0278932
-174.229,0.991537,0.622755,3,7,0,176.32,0.128349,0.36376,0.143353,0.113383,0.00856906,0.173366,0.0692182
-175.127,0.936393,0.622755,2,7,0,176.781,0.104219,0.377787,0.177944,0.107794,0.0165539,0.181419,0.0342837
-176.753,0.946836,0.622755,2,3,0,177.265,0.0838757,0.379823,0.174011,0.118236,0.0208436,0.189963,0.033248
-176.954,0.981957,0.622755,3,7,0,180.514,0.190052,0.432502,0.200907,0.085804,0.00234712,0.0427645,0.0456236
-174.091,0.939241,0.622755,2,3,0,180.136,0.123721,0.443291,0.207401,0.0765895,0.000919909,0.109189,0.0388899
-172.732,0.986441,0.622755,3,7,0,176.159,0.13404,0.426004,0.129026,0.130935,0.0113871,0.0923255,0.0762833
-172.873,0.981563,0.622755,3,7,0,173.673,0.12889,0.432607,0.208735,0.0758993,0.00427306,0.109463,0.0401332
-172.096,0.98076,0.622755,3,7,0,173.975,0.138442,0.412254,0.143692,0.108198,0.0073957,0.113195,0.0768233
-174.125,0.928828,0.622755,3,7,0,174.548,0.135836,0.448349,0.112928,0.149597,0.00426524,0.083516,0.0655092
-174.784,0.919902,0.622755,3,7,0,177.754,0.100006,0.508177,0.105177,0.120385,0.00511727,0.0910067,0.0701309
-173.521,0.997258,0.622755,3,7,0,176.382,0.114427,0.405607,0.143522,0.116309,0.0041771,0.114298,0.101659
-173.462,0.892874,0.622755,3,7,0,177.301,0.166513,0.431896,0.182377,0.0651095,0.0166908,0.0984844,0.0389289
-172.765,0.991887,0.622755,3,7,0,174.79,0.128252,0.45946,0.185028,0.102089,0.00246519,0.0744699,0.0482362
-172.718,0.979299,0.622755,3,7,0,174.154,0.121192,0.432614,0.185643,0.11713,0.00151334,0.0933002,0.0486072
-176.034,0.801984,0.622755,3,7,0,178.205,0.137129,0.359101,0.200743,0.13185,0.0131671,0.0546876,0.103322
-175.243,0.914451,0.622755,2,3,0,179.138,0.147907,0.414569,0.137186,0.108228,0.0279654,0.0627091,0.101436
-172.582,0.925314,0.622755,2,7,0,177.38,0.131992,0.441514,0.150927,0.101427,0.014483,0.126486,0.0331706
-173.433,0.940298,0.622755,3,7,0,174.66,0.102237,0.3879,0.213965,0.096591,0.00398951,0.138585,0.056733
-177.429,0.873975,0.622755,3,7,0,179.321,0.101458,0.479816,0.171756,0.0630931,0.00013234,0.0919573,0.0917864
-174.879,0.907071,0.622755,3,7,0,179.512,0.109483,0.492419,0.160433,0.114555,0.000499869,0.0886775,0.0339317
-173.575,0.941702,0.622755,3,7,0,177.492,0.150787,0.36762,0.166142,0.161737,0.00778918,0.101685,0.04424
# 
#  Elapsed Time: 0.119896 seconds (Warm-up)
#                0.130869 seconds (Sampling)
#                0.250765 seconds (Total)
# 
